time,u,v,w,p,q,r,phi,theta,psi,betaML,betaMR,betaMLdot,betaMRdot,betaSym,betaDiff,lateralForceN,rollMomentNm,yawMomentNm,limitActive,analysisGuardValid,bodySpeedMps,alphaRad,sideslipRad
3.5375,31.5630035638068,14.7913233059304,8.48530682862848,0.371766647522519,0.0244983204273991,-0.0770201102639596,0.594099244787083,0.400109596376352,-0.130537839481848,0.785398163397448,0.872651137373314,0,-8.09144941013317e-05,0.829024650385381,0.0436264869879326,20965.1652286808,-1679.46032319815,2633.92709885333,1,0,35.8748779940143,0.262627647076867,0.424980588596691
3.55,31.5388127999275,14.9045980275735,8.42654946452351,0.370639597733738,0.0259882091901416,-0.0763181197302247,0.598478613812481,0.400908822978139,-0.13120660597766,0.785398163397448,0.872650183260164,0,-7.20093020572936e-05,0.829024173328806,0.043626009931358,21082.1401363847,-1712.91790879155,2699.03086616149,1,0,35.8866338776777,0.261081863563162,0.428299487915013
3.5625,31.5143881481251,15.0174207502154,8.36795040988016,0.3694913179203,0.0275018878509646,-0.0756000322522652,0.602852272112104,0.401721207011871,-0.131852314428876,0.785398163397448,0.872649337201961,0,-6.36159705276093e-05,0.829023750299705,0.0436255869022563,21198.2882912269,-1745.91393686012,2763.70360437914,1,0,35.8984983028803,0.259538959502053,0.431605990391001
3.575,31.4897345497948,15.1297838877837,8.30952504604761,0.368322121498134,0.0290391859377682,-0.0748659804176448,0.607220171353669,0.402546702424658,-0.132474483877045,0.785398163397448,0.872648592921308,0,-5.57152953487698e-05,0.829023378159378,0.0436252147619301,21313.6069406905,-1778.44548747268,2827.93842696776,1,0,35.9104713001441,0.25799934412776,0.434899829666745
3.5875,31.464857064113,15.2416800687727,8.25128865671831,0.367132322299366,0.0305999233344484,-0.0741160979781785,0.611582268474378,0.403385257649339,-0.133072634916044,0.785398163397448,0.872647944379109,0,-4.82883659823935e-05,0.829023053888279,0.0436248904908304,21428.0935341283,-1810.50963876166,2891.72869516437,1,0,35.922552886458,0.256463426432702,0.438180744507659
3.6,31.4397608651315,15.3531021346165,8.19325642000913,0.365922234556119,0.0321839103802495,-0.0733505197692099,0.615938525662833,0.404236815573703,-0.133646289818986,0.785398163397448,0.87264738577074,0,-4.13165883507783e-05,0.829022774584094,0.0436246111866458,21541.7457228092,-1842.10347508498,2955.06801527294,1,0,35.9347430654045,0.254931614967508,0.441448478788028
3.6125,31.4144512388012,15.4640431379444,8.13544340066649,0.364692172876274,0.033790947975103,-0.0725693816311892,0.620288910339204,0.405101313511844,-0.134194972664871,0.785398163397448,0.872646911521963,0,-3.47817051564123e-05,0.829022537459706,0.0436243740622572,21654.5613601366,-1873.22410154162,3017.95023249679,1,0,35.9470418272863,0.253404317640564,0.444702781473753
3.625,31.3889335798666,15.5744963407301,8.07786454248958,0.363442452049649,0.0354208276895374,-0.071772820371178,0.624633395133487,0.405978683177654,-0.134718209464944,0.785398163397448,0.872646516284595,0,-2.86658138301563e-05,0.829022339841022,0.0436241764435733,21766.5385111825,-1903.86911717532,3080.36917451503,1,0,35.9594491492223,0.251881941520326,0.447943406603037
3.6375,31.3632133888163,15.6844552123068,8.02053466076773,0.3621733872021,0.037073331882978,-0.0709609736434566,0.628971957857294,0.406868850661,-0.135215528289593,0.785398163397448,0.87264619493197,0,-2.29513822472967e-05,0.829022179164709,0.0436240157672607,21877.6754234814,-1934.03517309434,3142.31944121352,1,0,35.9719649953107,0.250364892632918,0.451170113262775
3.65,31.3372962688041,15.7939134272785,7.9634684347287,0.360885293925792,0.0387482338275919,-0.0701339798367934,0.633304581483089,0.407771736404912,-0.135686459393033,0.785398163397448,0.872645942554214,0,-1.76212623454275e-05,0.829022052975831,0.0436238895783829,21987.9705569839,-1963.71945930435,3203.79559251704,1,0,35.9845893167908,0.248853575755531,0.45438266556241
3.6625,31.3111879223679,15.9028648633445,7.90668040038792,0.3595784880653,0.0404452978348589,-0.0692919780420828,0.637631254116377,0.408687255185491,-0.13613053533852,0.785398163397448,0.87264575445337,0,-1.26587017728475e-05,0.829021958925409,0.0436237955279607,22097.4225743358,-1992.91921191256,3264.79242040417,1,0,35.9973220521404,0.247348394218685,0.457580832606574
3.675,31.2848941481648,16.0113035990119,7.85018494345588,0.358253285675311,0.0421642793887368,-0.0684351079804509,0.641951968965719,0.40961531609396,-0.136547291123119,0.785398163397448,0.872645626138378,0,-8.0473536908148e-06,0.829021894767913,0.0436237313704649,22206.0303411126,-2021.6317208171,3325.30494642755,1,0,36.0101631272071,0.245849749705408,0.460764388464381
3.6875,31.2584208376613,16.1192239112098,7.79399629240398,0.356910002974253,0.0439049252838973,-0.0675635099328112,0.646266724310409,0.410555822520844,-0.136936264301983,0.785398163397448,0.872645553319957,0,-3.77128484821716e-06,0.829021858358703,0.0436236949612545,22313.7929260717,-2049.85433726757,3385.32841927917,1,0,36.0231124553399,0.244358042050873,0.463933112136175
3.7,31.2317739717825,16.2266202728103,7.73812851169407,0.355548956293956,0.0456669737688582,-0.0666773246708569,0.650575523465765,0.411508672142291,-0.137296995112122,0.785398163397448,0.872645531905386,0,1.85017958020382e-07,0.829021847651417,0.0436236842539687,22420.7096014168,-2077.5844812832,3444.85831240197,1,0,36.0361699375222,0.24287366904266,0.467086787517786
3.7125,31.2049596175226,16.3334873500575,7.68259549517713,0.354170462025443,0.0474501546938358,-0.0657766933894806,0.654878374745916,0.412473756908507,-0.13762902659562,0.785398163397448,0.872645557993216,0,3.83664292799311e-06,0.829021860695332,0.0436236972978838,22526.7798430723,-2104.81964891378,3503.89032164941,1,0,36.049335462505,0.241397026221815,0.470225203362371
3.725,31.1779839245234,16.4398199999118,7.62741095966593,0.352774836560974,0.0492541896631357,-0.0648617576406045,0.659175291424012,0.413450963034317,-0.137931904722284,0.785398163397448,0.872645627867936,0,7.19824970564822e-06,0.829021895632692,0.0436237322352439,22632.0033309605,-2131.55741932982,3562.42036299251,1,0,36.0626089069409,0.23992850668489,0.473348153239869
3.7375,31.1508531216237,16.5456132673101,7.57258843868658,0.351362396232474,0.0510787921918995,-0.0639326592684087,0.663466291689779,0.414440170991822,-0.138205178511686,0.785398163397448,0.872645737994594,0,1.02840671280528e-05,0.829021950696021,0.0436237872985729,22736.3799492798,-2157.79546172882,3620.44457027422,1,0,36.0759901355194,0.238468500887141,0.476455435494157
3.75,31.1235735133839,16.6508623823477,7.51814127641355,0.349933457246462,0.0529236678670219,-0.06298954034594,0.667751398604328,0.41544125550516,-0.138448400154581,0.785398163397448,0.872645885013403,0,1.3107892182298e-05,0.829022024205426,0.0436238608079773,22839.9097867767,-2183.5315420441,3677.95929301195,1,0,36.0894790011023,0.237017396447057,0.479546853197958
3.7625,31.0961514765904,16.7555627573854,7.46408262179242,0.348488335615644,0.0547885145120484,-0.0620325431130851,0.672030640052155,0.416454085547339,-0.13866112513368,0.785398163397448,0.872646065734339,0,1.5683090079766e-05,0.829022114565893,0.0436239511684452,22942.5931370097,-2208.76352944319,3734.96109424593,1,0,36.1030753448606,0.235575577952411,0.48262221410557
3.775,31.0685934567451,16.8597099840854,7.41042542285469,0.347027347087286,0.0566730223558648,-0.0610618099158902,0.676304048690249,0.417478524339141,-0.138842912343744,0.785398163397448,0.872646277131748,0,1.80225953616503e-05,0.829022220264598,0.0436240568671499,23044.4304985981,-2233.48940260382,3791.44674843379,1,0,36.1167789964119,0.234143426767997,0.485681330603474
3.7875,31.0409059645416,16.9632998303804,7.35718242122827,0.345550807068563,0.0585768742049872,-0.0600774831472075,0.680571661894238,0.418514429350079,-0.138993324210997,0.785398163397448,0.872646516338974,0,2.01389139536648e-05,0.829022339868211,0.043624176470763,23145.422575452,-2257.70725575428,3847.4132393888,1,0,36.1305897739592,0.232721320845249,0.488724019658906
3.8,31.0130955723358,17.0663282373797,7.30436614684757,0.344059030549001,0.0604997456192591,-0.059079705188651,0.684833521701514,0.419561652301378,-0.139111926811827,0.785398163397448,0.872646780643014,0,2.20441260921602e-05,0.829022472020231,0.0436243086227831,23245.5702769793,-2281.41530446814,3902.85775826093,1,0,36.1445074844302,0.231309634533904,0.49175010276645
3.8125,30.9851689106131,17.1687913162164,7.25198891286638,0.342552332020222,0.0624413050907628,-0.0580686183538398,0.689089674751268,0.420620039170983,-0.139198289990764,0.785398163397448,0.87264706747922,0,2.37498900475251e-05,0.829022615438334,0.043624452040886,23344.8747182644,-2304.61189120086,3957.7777015579,1,0,36.1585319236187,0.229908738395899,0.49475940589273
3.825,30.9571326644563,17.2706853448391,7.20006281077676,0.341031025393126,0.0644012142257516,-0.0570443648329104,0.693340172221371,0.42168943020055,-0.139251987477733,0.785398163397448,0.872647374426048,0,2.52674465746608e-05,0.829022768911748,0.0436246055143,23443.3372202133,-2327.29549055881,4012.17066920427,1,0,36.1726628763258,0.228518999021667,0.497751759419268
3.8375,30.9289935700198,17.3720067647535,7.14859970573688,0.339495423912732,0.0663791279294085,-0.0560070866382766,0.697585069762053,0.422769659904429,-0.139272597004548,0.785398163397448,0.872647699199871,0,2.6607624023889e-05,0.82902293129866,0.0436247679012114,23540.9593096625,-2349.46471429037,4066.03446263572,1,0,36.1869001165039,0.227140778849016,0.500726998083591
3.85,30.9007584110138,17.472752177716,7.09761123211026,0.337945840070822,0.0683746945932389,-0.0549569255516158,0.701824427426326,0.423860557080586,-0.139259700420659,0.785398163397448,0.872648039649856,0,2.77808440492154e-05,0.829023101523652,0.0436249381262038,23637.742719445,-2371.11831599063,4119.36708292564,1,0,36.201243407401,0.22577443598475,0.503684960918659
3.8625,30.8724340152016,17.5729183423846,7.04710878921895,0.336382585516606,0.0703875562849039,-0.0538940230720627,0.706058309597094,0.42496194482347,-0.139212883808139,0.785398163397448,0.872648393752919,0,2.87971278544668e-05,0.829023278575183,0.0436251151777352,23733.68938841,-2392.25519550996,4172.16672894062,1,0,36.2156925017068,0.224420324029211,0.506625491190683
3.875,30.844027250916,17.6725021709309,6.99710353731262,0.334805970965596,0.0724173489403025,-0.0528185203655872,0.71028678491092,0.42607364053879,-0.139131737595898,0.785398163397448,0.872648759608758,0,2.96661029206702e-05,0.829023461503103,0.043625298105655,23828.8014613917,-2412.87440306111,4224.43179552165,1,0,36.2302471417002,0.223078791903907,0.509548436335424
3.8875,30.8155450235971,17.7715007256162,6.94760639375542,0.333216306106875,0.0744637025577133,-0.0517305582155382,0.714509926178393,0.427195455960176,-0.139015856673134,0.785398163397448,0.872649135434979,0,3.03970101617767e-05,0.829023649416214,0.0436254860187653,23923.0812891233,-2432.97514301538,4276.16087168715,1,0,36.2449070593989,0.221750183682379,0.512453647893041
3.9,30.7869942723564,17.8699112153368,6.89862802943209,0.331613899508978,0.0765262413938052,-0.0506302769743314,0.718727810301074,0.428327197167714,-0.13886484050201,0.785398163397448,0.872649519562304,0,3.09987114583559e-05,0.829023841479876,0.0436256780824276,24016.5314280908,-2452.55677738451,4327.35273885394,1,0,36.2596719767098,0.220434838424481,0.515340981441573
3.9125,30.7583819665716,17.967730992141,6.85017886537473,0.329999058524582,0.0786045841613314,-0.0495178165162611,0.722940518184974,0.42946866460832,-0.138678293229566,0.785398163397448,0.872649910429885,0,3.14796975223939e-05,0.829024036913666,0.0436258735162182,24109.1546403242,-2471.61882898101,4378.00636907228,1,0,36.2745416055818,0.219133090014212,0.518210296529126
3.925,30.7297151025138,18.0649575477228,6.80226906961096,0.328372089194205,0.0806983442283213,-0.0483933161914179,0.727148134650554,0.430619653117936,-0.138455823798858,0.785398163397448,0.872650306580714,0,3.18480960485605e-05,0.829024234989081,0.0436260715916328,24200.9538931207,-2490.16098425448,4428.12092327074,1,0,36.2895156481604,0.217845267001266,0.521061456604857
3.9375,30.7010007755462,18.1615885450961,6.75490849115468,0.326733171787099,0.0828071273984335,-0.0472569574714301,0.731350748339198,0.431779951945525,-0.138197046059346,0.785398163397448,0.872650706657137,0,3.21116801105292e-05,0.829024435027293,0.0436262716298444,24291.9661339444,-2508.52582236855,4477.40985503022,1,0,36.3045938666903,0.216571689970337,0.523894328958681
3.95,30.6722460063566,18.2576217560629,6.70810683838262,0.32508261655674,0.084930536988861,-0.0461088765443228,0.735548448146751,0.432949345445394,-0.137901579789519,0.785398163397448,0.872651109396473,0,3.22778767632156e-05,0.829024636396961,0.0436264729995126,24382.1271226406,-2526.01816781012,4526.45066359397,1,0,36.3197759439272,0.215312678181945,0.526708784981739
3.9625,30.643457777015,18.3530550348188,6.66187356500231,0.323420849181975,0.0870681739122677,-0.0449491683126321,0.739741330181004,0.434127611758737,-0.137569048955617,0.785398163397448,0.872651513626745,0,3.23537758145918e-05,0.829024838512097,0.0436266751146486,24471.474130731,-2542.99091436356,4574.95081087741,1,0,36.335061483901,0.214068545696366,0.529504699385708
3.975,30.614643158746,18.4478863961816,6.61621779879308,0.321748169316393,0.089219632141381,-0.0437779696424932,0.743929494041774,0.435314523527254,-0.137199082761577,0.785398163397448,0.872651918262518,0,3.23461387327721e-05,0.829025040829983,0.043626877432535,24560.0109476929,-2559.4444201413,4622.91020002933,1,0,36.350450151062,0.212839598187999,0.532281950513527
3.9875,30.5858092334381,18.5421139768471,6.57114840210561,0.320064874815761,0.0913845013171908,-0.0425954166601316,0.748113042737996,0.436509847919357,-0.136791315752731,0.785398163397448,0.872652322300851,0,3.22614076568155e-05,0.82902524284915,0.0436270794517015,24647.7415655969,-2575.37921603957,4670.32891437077,1,0,36.3659416008599,0.211626135264969,0.535040420248602
4,30.5569630905493,18.6357360318156,6.52667397004593,0.318371261640174,0.0935623669534035,-0.0414016447120312,0.752292082576495,0.437713346662813,-0.136345387922485,0.785398163397448,0.872652724817364,0,3.21057144813769e-05,0.829025444107406,0.0436272807099576,24734.670178378,-2590.79600678855,4717.20721544196,1,0,36.3815354799103,0.210428450335855,0.537779993940218
4.0125,30.5281118240713,18.728750930818,6.4828028288804,0.316667623756592,0.0957528106411809,-0.0401967883261114,0.756466723047202,0.438924776079058,-0.135860944818308,0.785398163397448,0.872653124962412,0,3.18848899879419e-05,0.82902564417993,0.0436274807824819,24820.8011809973,-2605.69567147445,4763.5455411937,1,0,36.3972314261642,0.209246830481035,0.540500560328282
4.025,30.4992625295543,18.8211571547472,6.43954303466035,0.314954253042056,0.0979554102540034,-0.0389809811738744,0.760637076704805,0.440143887119148,-0.135337637647023,0.785398163397448,0.872653521957385,0,3.16044729968925e-05,0.829025842677417,0.0436276792799686,24906.1391685132,-2620.07926373908,4809.34450415247,1,0,36.4130290690793,0.208081556328767,0.543202011467505
4.0375,30.4704223011956,18.9129532920952,6.39690237206509,0.313231439187758,0.100169740152504,-0.0377543560335109,0.76480325904687,0.441370425401339,-0.13477512337945,0.785398163397448,0.872653915091111,0,3.12697195171199e-05,0.82902603924428,0.0436278758468314,24990.6889350596,-2633.94801165926,4854.60488955553,1,0,36.4289280297939,0.2069329019361,0.545884242651081
4.05,30.4415982289937,19.0041380354014,6.35488835346169,0.31149946960417,0.102395371389122,-0.0365170447539507,0.768965388388435,0.442604131250265,-0.134173064854386,0.785398163397448,0.872654303716378,0,3.08856118711101e-05,0.829026233556913,0.0436280701594648,25074.4554727284,-2647.30331731279,4899.32765345119,1,0,36.4449279213038,0.205801134674701,0.548547152333955
4.0625,30.4127973959725,19.0947101777132,6.31350821817952,0.30975862932742,0.104631871912428,-0.0352691782198491,0.773123585733098,0.443844739737712,-0.133531130881959,0.785398163397448,0.872654687246571,0,3.04568677756532e-05,0.82902642532201,0.0436282619245615,25157.4439703571,-2660.14675603641,4943.51392076093,1,0,36.4610283486403,0.204686515121708,0.551190642055739
4.075,30.3840268754759,19.1846686090626,6.27276893199752,0.308009200927087,0.106878806770979,-0.0340108863174974,0.777277974640634,0.445091980724958,-0.132848996346372,0.785398163397448,0.872655065152423,0,2.99879493597206e-05,0.829026614274936,0.0436284508774872,25239.6598122186,-2672.4800753828,4987.16498329854,1,0,36.4772289090526,0.203589296955666,0.553814616363365
4.0875,30.355293728536,19.274012312962,6.23267718684184,0.30625146441561,0.109135738316565,-0.0327422979016506,0.781428681091166,0.446345578906662,-0.132126342308051,0.785398163397448,0.872655436958871,0,2.94830721026624e-05,0.82902680017816,0.0436286367807114,25321.1085766134,-2684.30519378435,5030.28229774345,1,0,36.4935291921908,0.202509726857627,0.556418982733543
4.1,30.3266050013173,19.3627403629201,6.1932394006912,0.30448569715947,0.111402226406715,-0.0314635407632619,0.785575833345925,0.447605253856302,-0.131362856105223,0.785398163397448,0.872655802242034,0,2.89462136774485e-05,0.829026982819741,0.0436288194222929,25401.7960343639,-2695.62419893296,5072.86748356353,1,0,36.5099287802929,0.201448044417488,0.559003651495094
4.1125,30.2979677226385,19.4508519189831,6.15446171768727,0.302712173792312,0.113677828606329,-0.0301747415981197,0.789719561804638,0.448870720073135,-0.13055823145494,0.785398163397448,0.872656160626292,0,2.83811226850158e-05,0.82902716201187,0.0436289986144219,25481.7281472093,-2706.43934588344,5114.9223208853,1,0,36.5264272483736,0.200404482045621,0.561568535751233
4.125,30.2693889015727,19.5383462243005,6.11635000844704,0.300931166130163,0.115962100388314,-0.0288760259763789,0.793859998859603,0.450141687030667,-0.129712168553567,0.785398163397448,0.872656511781478,0,2.77913272669908e-05,0.829027337589463,0.0436291741920148,25560.9110661034,-2716.75305489251,5156.44874830705,1,0,36.5430241644164,0.199379264889835,0.56411355130187
4.1375,30.2408755251304,19.6252226017208,6.07890987057398,0.299142943088902,0.118254595333106,-0.0275675183129831,0.797997278746468,0.451417859226633,-0.128824374176762,0.785398163397448,0.872656855420175,0,2.71801435856698e-05,0.829027509408812,0.0436293460113633,25639.3511294141,-2726.56790900251,5197.44886065305,1,0,36.5597190895675,0.198372610757739,0.566638616565995
4.15,30.212434556023,19.7114804504176,6.04214662936459,0.29734777060412,0.120554865326957,-0.0262493418389733,0.802131537391806,0.452698936234464,-0.127894561778962,0.785398163397448,0.872657191295119,0,2.65506841608845e-05,0.829027677346284,0.0436295139488354,25717.054861025,-2735.88665138074,5237.92490666553,1,0,36.5765115783328,0.197384730044523,0.569143652504217
4.1625,30.1840729305122,19.7971192425481,6.00606533870685,0.295545911553502,0.122862460758883,-0.0249216185736782,0.806262912257516,0.45398461275624,-0.12692245159239,0.785398163397448,0.872657519196707,0,2.59058660549002e-05,0.829027841297077,0.0436296778996291,25794.0289683427,-2744.71218242763,5277.87928663228,1,0,36.5934011787777,0.1964158256662,0.571628582541521
4.175,30.1557975563428,19.8821385199476,5.97067078216675,0.293737625681865,0.125176930716158,-0.0235844692977878,0.810391542182119,0.455274578677125,-0.125907770725611,0.785398163397448,0.8726578389506,0,2.52484188972939e-05,0.829028001174024,0.0436298377765758,25870.2803402071,-2753.04755666326,5317.31454994776,1,0,36.6103874327291,0.195466092998322,0.574093332490301
4.1875,30.1276153107621,19.9665378908599,5.93596747425904,0.291923169528953,0.127497823178254,-0.0222380135273037,0.814517567219027,0.456568519121263,-0.124850253261648,0.785398163397448,0.872658150415435,0,2.45808927428416e-05,0.829028156906441,0.0436299935089932,25945.8160447105,-2760.89597940724,5356.23339260546,1,0,36.6274698759806,0.194535719820195,0.576537830473738
4.2,30.0995330386267,20.0503170267069,5.90195966189814,0.290102796360122,0.129824685209142,-0.0208823694883703,0.818641128471839,0.457866114509154,-0.123749640355678,0.785398163397448,0.872658453480625,0,2.39056657564333e-05,0.829028308439037,0.0436301450415882,26020.6433269236,-2768.26080326272,5394.63865462085,1,0,36.6446480384996,0.193624886264604,0.578962006849579
4.2125,30.0715575505966,20.1334756588988,5.86865132602502,0.288276756099984,0.132157063147835,-0.019517654092983,0.822762367926748,0.459167040616484,-0.122605680332319,0.785398163397448,0.872658748064259,0,2.32249517198224e-05,0.829028455730854,0.0436302923334056,26094.7696065329,-2775.14552441814,5432.53331738251,1,0,36.6619214446374,0.192733764773039,0.58136579413437
4.225,30.0436956214165,20.2160135756855,5.83604618340573,0.286445295269128,0.134494502797108,-0.0181439829155775,0.826881428282144,0.460470968634424,-0.121418128782524,0.785398163397448,0.872659034111096,0,2.25408073559046e-05,0.829028598754272,0.043630435356824,26168.2024753909,-2781.55377878047,5469.92050093136,1,0,36.6792896133426,0.191862520056425,0.583749126928208
4.2375,30.0159539882876,20.2979306190522,5.80414768859711,0.284608656923984,0.136836549610299,-0.0167614701704983,0.830998452775485,0.461777565231384,-0.120186748660104,0.785398163397448,0.872659311590642,0,2.18551394669351e-05,0.829028737494045,0.0436305740965969,26240.9496949815,-2787.48933795262,5506.80346116669,1,0,36.6967520583757,0.191011309061351,0.586111941840058
4.25,29.9883393493263,20.3792266816598,5.7729590360751,0.282767080599894,0.139182748876106,-0.0153702286903516,0.835113585007528,0.463086492616241,-0.118911310377869,0.785398163397448,0.872659580495324,0,2.11697118838851e-05,0.829028871946386,0.0436307085489378,26313.0191938034,-2792.95610506785,5543.18558697913,1,0,36.7143082885274,0.190180280941767,0.588454177413687
4.2625,29.9608583621128,20.4599017038309,5.742483162521,0.280920802257479,0.141532645901315,-0.0139703699052423,0.839226968764018,0.46439740860302,-0.117591591903417,0.785398163397448,0.872659840838744,0,2.04861522247953e-05,0.829029002118096,0.0436308387206478,26384.419064675,-2797.95811049634,5579.07039731008,1,0,36.7319578078387,0.189369577036134,0.590775774054273
4.275,29.9335176423282,20.5399556705839,5.71272274926095,0.279070054232324,0.143885786191372,-0.0125620038228996,0.843338747834926,0.465709966677053,-0.116227378854568,0.785398163397448,0.872660092654019,0,1.98059584604741e-05,0.829029128025733,0.0436309646282851,26455.1575619628,-2802.49950743532,5614.46153813776,1,0,36.7497001158247,0.188579330849996,0.593076673955721
4.2875,29.9063237624801,20.6193886087146,5.68368022485365,0.277215065188045,0.146241715628739,-0.0111452390096945,0.847449065831335,0.467023816062606,-0.114818464594441,0.785398163397448,0.872660335992199,0,1.91305052867009e-05,0.829029249694824,0.0436310862973754,26525.2430987376,-2806.58456739774,5649.36277939071,1,0,36.7675347076992,0.187809668043935,0.595356821028749
4.3,29.8792832507165,20.6982005839283,5.65535776782154,0.275356060072773,0.148599980648967,-0.00972018257255158,0.851558066000079,0.468338601791992,-0.113364650326189,0.785398163397448,0.872660570920769,0,1.84610503024908e-05,0.829029367159108,0.0436312037616602,26594.684243861,-2810.21767561099,5683.7780117892,1,0,36.7854610746031,0.187060706426865,0.597616160829778
4.3125,29.8524025897275,20.7763916980213,5.62775730952034,0.273493260079065,0.150960128414416,-0.00828694014176071,0.855665891036253,0.469653964776161,-0.11186574518738,0.785398163397448,0.872660797522218,0,1.77987399944307e-05,0.829029480459833,0.0436313170623848,26663.489719007,-2813.40332634059,5717.71124361546,1,0,36.803478703835,0.186332555954624,0.59985464049066
4.325,29.8256882157336,20.8539620861135,5.60088053714199,0.271626882607276,0.153321706985573,-0.00684561585469145,0.859772682893685,0.470969541876793,-0.110321566344027,0.785398163397448,0.872661015892691,0,1.71446155276824e-05,0.82902958964507,0.0436314262476216,26731.6683956202,-2816.14611814926,5751.16659741473,1,0,36.8215870790837,0.185625318733801,0.602072208649302
4.3375,29.7991465175608,20.9309119139337,5.57472889684575,0.269757141232398,0.155684265489903,-0.00539631234041497,0.863878582593516,0.472284965979891,-0.108731939084245,0.785398163397448,0.872661226140708,0,1.64996183446272e-05,0.829029694769078,0.04363153137163,26799.2292918173,-2818.45074910577,5784.14830662726,1,0,36.8397856806637,0.184939089030743,0.604268815381208
4.35,29.7727838358009,21.0072413751558,5.54930359701249,0.26788424567436,0.158047354288188,-0.00393913070523793,0.867983730030975,0.473599866070887,-0.10709669691155,0.785398163397448,0.872661428385949,0,1.58645955724694e-05,0.829029795891699,0.0436316324942503,26866.1815692325,-2820.3220119544,5816.66071215514,1,0,36.8580739857524,0.184273953285685,0.606444412131977
4.3625,29.7466064620557,21.0829506887895,5.52460561161686,0.266008401771787,0.160410525138293,-0.00247417051915235,0.872088263780505,0.47491386731127,-0.105415681637755,0.785398163397448,0.87266162275811,0,1.52403052414706e-05,0.829029893077779,0.0436317296803308,26932.5345298134,-2821.76478925735,5848.70825886366,1,0,36.8764514686303,0.183629990131916,0.608598951650795
4.375,29.7206206382649,21.1580400966227,5.50063568371224,0.264129811459205,0.162773331356324,-0.00100152980320605,0.876192320899346,0.476226591116757,-0.103688743475469,0.785398163397448,0.872661809395822,0,1.46274213159142e-05,0.829029986396635,0.0436318229991867,26998.2976125695,-2822.78404852128,5880.2954920212,1,0,36.8949176009228,0.183007270419925,0.610732387924946
4.3875,29.6948325561159,21.2325098607191,5.47739432902325,0.262248672747671,0.165135327975124,0.000478694982202091,0.880296036729716,0.477537655237002,-0.101915741130164,0.785398163397448,0.872661988445629,0,1.40265385400901e-05,0.829030075921539,0.0436319125240904,27063.4803902781,-2823.38483731859,5911.42705367928,1,0,36.9134718518444,0.182405857246437,0.612844676115377
4.4,29.6692483565333,21.3063602609686,5.45488183964052,0.260365179708787,0.167496071900065,0.00196640894809816,0.884399544699725,0.47884667383687,-0.100096541891787,0.785398163397448,0.872662160061031,0,1.3438177101892e-05,0.82903016172924,0.0436319983317913,27128.0925661512,-2823.57227841386,5942.10767899574,1,0,36.9321136884457,0.181825805988257,0.614935772493332
4.4125,29.643874129248,21.3795915926923,5.43309828781266,0.258479522462084,0.169855122062104,0.00346151878677649,0.888502976123166,0.480153257579282,-0.0982310217258927,0.785398163397448,0.872662324401576,0,1.28627871167843e-05,0.829030243899512,0.043632080502064,27192.1439704678,-2823.35156490599,5972.34219250352,1,0,36.9508425758609,0.181267164340843,0.617005634378101
4.425,29.618715912444,21.4522041643015,5.41204352983009,0.256591887165721,0.172212039568052,0.00496393278070654,0.892606459998315,0.481457013709648,-0.0963190653642469,0.785398163397448,0.872662481632016,0,1.23007529352978e-05,0.829030322514732,0.043632159117284,27255.6445571743,-2822.72795539485,6002.13550432845,1,0,36.9696579775593,0.180729972361507,0.619054220075879
4.4375,29.5937796924796,21.5241982950116,5.39171720999569,0.254702456010443,0.174566387848029,0.00647356081050021,0.896710122805901,0.482757546141898,-0.0943605663948793,0.785398163397448,0.872662631921508,0,1.17523972772256e-05,0.829030397659478,0.0436322342620298,27318.6044004587,-2821.7067691808,6031.49260635911,1,0,36.9885593555975,0.18021426251715,0.621081488819786
4.45,29.5690714036835,21.5955743126089,5.37211876467695,0.252811407216775,0.176917732800067,0.00799031436193651,0.900814088306394,0.484054455546125,-0.0923554273515302,0.785398163397448,0.87266277544287,0,1.12179851958684e-05,0.829030469420159,0.0436323060227107,27381.0336913008,-2820.29338150725,6060.41856837154,1,0,37.0075461708736,0.179720059736439,0.623087400711041
4.4625,29.5445969282225,21.6663325512732,5.35324742643457,0.25091891503536,0.179265642931833,0.00951410653204101,0.904918477336752,0.485347339437855,-0.0903035598024462,0.785398163397448,0.872662912371885,0,1.06977278759721e-05,0.829030537884667,0.0436323744872184,27442.9427340025,-2818.49321885156,6088.91853411333,1,0,37.0266178833839,0.179247381466321,0.625071916661323
4.475,29.5203620960389,21.7364733494528,5.33510222822248,0.249025149750406,0.18160968949943,0.0110448520342181,0.909023407606814,0.486635792268956,-0.0882048844384717,0.785398163397448,0.872663042886651,0,1.01917862689704e-05,0.82903060314205,0.0436324397446014,27504.3419427029,-2816.31175427383,6116.99771734933,1,0,37.0457739524808,0.178796237732763,0.627034998336329
4.4875,29.4963726848559,21.8059970477944,5.3176820076541,0.24713027768616,0.18394944664326,0.0125824672024341,0.913128993495475,0.487919405520203,-0.0860593311603764,0.785398163397448,0.872663167166974,0,9.70027456930492e-06,0.829030665282211,0.0436325018847631,27565.2418378798,-2813.75450282872,6144.66139787348,1,0,37.065013837133,0.178366631205623,0.628976608100547
